Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
ATL,1986,85,Anthony Allen,27,WR,5,2,180,5-11,Washington,6/29/1959,1,1,Atlanta Falcons / 6th / 156th pick /1983
ATL,1986,31,William Andrews,31,RB,15,0,206,6-0,Auburn,12/25/1955,7,1,Atlanta Falcons / 3rd / 79th pick /1979
ATL,1986,16,David Archer,24,QB,11,11,207,6-2,"Snow College (UT),Iowa St.",2/15/1962,2,7,
ATL,1986,39,Cliff Austin,26,RB,15,1,203,6-0,Clemson,3/2/1960,3,2,New Orleans Saints / 3rd / 66th pick /1983
ATL,1986,82,Stacey Bailey,26,WR,6,1,162,6-0,San Jose St.,2/10/1960,4,0,Atlanta Falcons / 3rd / 63rd pick /1982
ATL,1986,41,Tony Baker,22,RB,2,0,182,5-10,East Carolina,6/11/1964,Rook,0,Atlanta Falcons / 10th / 252nd pick /1986
ATL,1986,69,Dan Benish,25,DT,5,0,273,6-5,Clemson,11/21/1961,3,0,
ATL,1986,26,James Britt,26,DB,16,2,185,6-0,LSU,9/12/1960,3,3,Atlanta Falcons / 2nd / 43rd pick /1983
ATL,1986,52,Aaron Brown,30,LB,16,0,235,6-2,Ohio St.,1/13/1956,8,1,Tampa Bay Buccaneers / 10th / 252nd pick /1978
ATL,1986,89,Charlie Brown,28,WR,16,15,182,5-10,South Carolina St.,10/29/1958,4,7,Washington Redskins / 8th / 201st pick /1981
ATL,1986,77,Rick Bryan,24,RDE,16,16,265,6-4,Oklahoma,3/20/1962,2,9,Atlanta Falcons / 1st / 9th pick /1984
ATL,1986,23,Bobby Butler,27,LCB,7,7,174,5-11,Florida St.,5/28/1959,5,4,Atlanta Falcons / 1st / 25th pick /1981
ATL,1986,10,Scott Campbell,24,QB,1,0,196,6-0,Purdue,4/15/1962,2,0,Pittsburgh Steelers / 7th / 191st pick /1984
ATL,1986,25,Scott Case,24,RCB,16,15,188,6-1,"NE Oklahoma A&M,Oklahoma",5/17/1962,2,8,Atlanta Falcons / 2nd / 32nd pick /1984
ATL,1986,75,Tony Casillas,23,NT,16,16,278,6-3,Oklahoma,10/26/1963,Rook,9,Atlanta Falcons / 1st / 2nd pick /1986
ATL,1986,20,Wendell Cason,23,SS,16,6,191,5-11,Oregon,1/22/1963,1,4,
ATL,1986,28,Bret Clark,25,FS,16,16,198,6-3,Nebraska,2/24/1961,Rook,10,Los Angeles Raiders / 7th / 191st pick /1985
ATL,1986,56,Joe Costello,26,DE,14,0,245,6-3,Central Connecticut St.,6/1/1960,Rook,1,
ATL,1986,88,Arthur Cox,25,TE,16,15,262,6-3,Texas Southern,2/5/1961,3,2,
ATL,1986,30,David Croudip,27,LCB,15,7,183,5-8,San Diego St.,1/25/1959,2,4,
ATL,1986,50,Buddy Curry,28,LILB,16,16,224,6-4,North Carolina,6/4/1958,6,9,Atlanta Falcons / 2nd / 36th pick /1980
