Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SEA,2004,QB,Matt Hasselbeck,29,5,14,"279 for 474, 3,382 yards, 22 td, 15 int, & 27 rushes for 90 yards and 1 td",,Starters_1
SEA,2004,RB,Shaun Alexander*,27,4,16,"353 rushes for 1,696 yards, 16 td, & 23 catches for 170 yards and 4 td",,Starters_1
SEA,2004,FB,Mack Strong,33,10,13,"36 rushes for 131 yards, 0 td, & 21 catches for 99 yards and 0 td",,Starters_1
SEA,2004,WR,Bobby Engram,31,8,7,"36 catches for 499 yards, 2 td",,Starters_1
SEA,2004,WR,Darrell Jackson,26,4,16,"87 catches for 1,199 yards, 7 td",,Starters_1
SEA,2004,WR,Jerry Rice,42,19,9,"25 catches for 362 yards, 3 td",,Starters_1
SEA,2004,LT,Walter Jones*+,30,7,16,,,Starters_1
SEA,2004,LG,Steve Hutchinson*,27,3,16,2 fumbles recovered,,Starters_1
SEA,2004,C,Robbie Tobeck,34,10,16,1 fumble recovered,,Starters_1
SEA,2004,RG,Chris Gray,34,11,16,,,Starters_1
SEA,2004,RT,Chris Terry,29,5,8,,,Starters_1
SEA,2004,LDE,Chike Okeafor,28,5,16,"8.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SEA,2004,LDT,Cedric Woodard,27,3,16,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SEA,2004,RDT,Rashad Moore,25,1,12,"2.0 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
SEA,2004,RDE,Grant Wistrom,28,6,9,"3.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SEA,2004,LLB,Isaiah Kacyvenski,27,4,13,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SEA,2004,MLB,Orlando Huff,26,3,14,"1.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
SEA,2004,RLB,Chad Brown,34,11,7,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SEA,2004,LCB,Marcus Trufant,24,1,16,"1.0 sacks, 5 interceptions, 0 fumbles recovered",,Starters_1
SEA,2004,RCB,Ken Lucas,25,3,16,"0.0 sacks, 6 interceptions, 2 fumbles recovered",,Starters_1
SEA,2004,SS,Terreal Bierria,24,2,12,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
SEA,2004,FS,Ken Hamlin,23,1,16,"2.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
