Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SEA,2008,QB,Seneca Wallace,28,3,8,"141 for 242, 1,532 yards, 11 td, 3 int, & 16 rushes for 78 yards and 0 td",,Starters_1
SEA,2008,RB,Julius Jones,27,4,10,"158 rushes for 698 yards, 2 td, & 14 catches for 66 yards and 0 td",,Starters_1
SEA,2008,WR,Deion Branch,29,6,8,"30 catches for 412 yards, 4 td",,Starters_1
SEA,2008,WR,Bobby Engram,35,12,11,"47 catches for 489 yards, 0 td",,Starters_1
SEA,2008,WR,Koren Robinson,28,7,12,"31 catches for 400 yards, 2 td, & 1 rush for -4 yards and 0 td",,Starters_1
SEA,2008,TE,John Carlson,24,Rook,9,"55 catches for 627 yards, 5 td",,Starters_1
SEA,2008,LT,Walter Jones*,34,11,12,1 fumble recovered,,Starters_1
SEA,2008,LG,Mike Wahle,31,10,10,1 fumble recovered,,Starters_1
SEA,2008,C,Chris Spencer,26,3,11,,,Starters_1
SEA,2008,RG,Floyd Womack,30,7,14,,,Starters_1
SEA,2008,RT,Sean Locklear,27,4,11,,,Starters_1
SEA,2008,LDE,Darryl Tapp,24,2,11,"5.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SEA,2008,LDT,Brandon Mebane,23,1,16,"5.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SEA,2008,RDT,Rocky Bernard,29,6,15,"4.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SEA,2008,RDE,Lawrence Jackson,23,Rook,14,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SEA,2008,LLB,LeRoy Hill,26,3,12,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SEA,2008,MLB,Lofa Tatupu,26,3,15,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
SEA,2008,RLB,Julian Peterson*,30,8,15,"5.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SEA,2008,LCB,Marcus Trufant,28,5,16,"0.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
SEA,2008,RCB,Josh Wilson,23,1,12,"1.0 sacks, 4 interceptions, 2 fumbles recovered",,Starters_1
SEA,2008,SS,Deon Grant,29,7,16,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
SEA,2008,FS,Brian Russell,30,6,16,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
