Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PIT,1987,34,Walter Abercrombie,28,RB,12,12,210,6-0,Baylor,9/26/1959,5,5,Pittsburgh Steelers / 1st / 12th pick /1982
PIT,1987,81,Lyneal Alston,23,WR,3,1,205,6-1,Southern Miss,7/23/1964,Rook,1,
PIT,1987,1,Gary Anderson,28,K,12,0,193,5-11,Syracuse,7/16/1959,5,5,Buffalo Bills / 7th / 171st pick /1982
PIT,1987,83,Mel Anderson,22,WR,2,0,175,5-11,Minnesota,8/29/1965,Rook,0,
PIT,1987,90,Steve Apke,22,LB,3,3,222,6-1,Pittsburgh,8/3/1965,Rook,2,
PIT,1987,72,Buddy Aydelette,31,LT,12,5,256,6-4,Alabama,8/19/1956,7,3,Green Bay Packers / 7th / 169th pick /1980
PIT,1987,54,Craig Bingham,28,LB,3,3,218,6-2,Syracuse,9/26/1959,5,2,Pittsburgh Steelers / 6th / 167th pick /1982
PIT,1987,60,Brian Blankenship,24,G,13,3,286,6-1,"Nebraska-Omaha,Nebraska",4/7/1963,1,2,
PIT,1987,15,Steve Bono,25,QB,3,3,215,6-4,UCLA,5/11/1962,2,2,Minnesota Vikings / 6th / 142nd pick /1985
PIT,1987,65,Jim Boyle,25,T,3,3,270,6-5,Tulane,7/27/1962,Rook,2,Miami Dolphins / 9th / 250th pick /1984
PIT,1987,6,Bubby Brister,25,QB,2,0,205,6-3,"Tulane,La-Monroe",8/15/1962,1,0,Pittsburgh Steelers / 3rd / 67th pick /1986
PIT,1987,86,Ralph Britt,22,TE,3,0,240,6-3,North Carolina St.,8/18/1965,Rook,0,
PIT,1987,10,John Bruno,23,P,3,0,190,6-2,Penn St.,9/10/1964,Rook,0,St. Louis Cardinals / 5th / 126th pick /1987
PIT,1987,91,Gregg Carr,25,LB,12,0,219,6-2,Auburn,3/31/1962,2,1,Pittsburgh Steelers / 6th / 160th pick /1985
PIT,1987,44,Rodney Carter,23,RB,11,2,218,6-0,Purdue,10/30/1964,1,2,Pittsburgh Steelers / 7th / 175th pick /1986
PIT,1987,23,Spark Clark,22,RB,1,0,182,5-7,Akron,5/22/1965,Rook,0,
PIT,1987,96,Jackie Cline,27,NT,1,0,279,6-5,Alabama,3/13/1960,1,0,
PIT,1987,88,Joey Clinkscales,23,WR,7,3,199,6-0,Tennessee,5/21/1964,Rook,2,Pittsburgh Steelers / 9th / 233rd pick /1987
PIT,1987,56,Robin Cole,32,RILB,12,12,220,6-2,New Mexico,9/11/1955,10,7,Pittsburgh Steelers / 1st / 21st pick /1977
PIT,1987,7,Reggie Collier,26,QB,2,0,207,6-3,Southern Miss,5/14/1961,1,0,Dallas Cowboys / 6th / 162nd pick /1983
PIT,1987,91,Tommy Dawkins,22,DE,2,2,260,6-3,Appalachian St.,5/8/1965,Rook,1,
PIT,1987,61,Charlie Dickey,25,G,1,0,270,6-3,Arizona,12/31/1962,Rook,0,
PIT,1987,67,Gary Dunn,34,NT,13,13,258,6-3,Miami (FL),8/24/1953,11,7,Pittsburgh Steelers / 6th / 159th pick /1976
PIT,1987,42,Dave Edwards,25,DB,3,3,195,6-0,Illinois,3/31/1962,2,2,
PIT,1987,27,Thomas Everett,23,FS,12,9,190,5-9,Baylor,11/21/1964,Rook,5,Pittsburgh Steelers / 4th / 94th pick /1987
PIT,1987,87,Moses Ford,23,WR,1,0,220,6-2,Fayetteville St.,2/9/1964,Rook,0,
PIT,1987,68,Lorenzo Freeman,23,NT,6,0,300,6-5,Pittsburgh,5/23/1964,Rook,1,Green Bay Packers / 4th / 89th pick /1987
PIT,1987,92,Keith Gary,28,RDE,11,6,263,6-3,"Ferrum,Oklahoma",9/14/1959,4,4,Pittsburgh Steelers / 1st / 17th pick /1981
PIT,1987,86,Preston Gothard,25,TE,2,2,239,6-4,Alabama,2/23/1962,2,0,
PIT,1987,29,Cornell Gowdy,24,DB,13,3,196,6-1,Morgan St.,10/2/1963,1,3,
PIT,1987,22,Larry Griffin,24,DB,7,3,197,6-0,North Carolina,1/11/1963,1,2,Houston Oilers / 8th / 199th pick /1986
PIT,1987,85,Russell Hairston,23,WR,3,2,208,6-3,Kentucky,2/10/1964,Rook,1,
PIT,1987,35,Delton Hall,22,RCB,12,12,205,6-1,Clemson,1/16/1965,Rook,7,Pittsburgh Steelers / 2nd / 38th pick /1987
