Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PIT,1992,1,Gary Anderson,33,K,16,0,193,5-11,Syracuse,7/16/1959,10,3,Buffalo Bills / 7th / 171st pick /1982
PIT,1992,88,Jesse Anderson,26,TE,2,0,245,6-2,Mississippi St.,7/26/1966,2,0,Tampa Bay Buccaneers / 4th / 87th pick /1990
PIT,1992,28,Albert Bentley,32,RB,2,0,200,5-11,Miami (FL),8/15/1960,7,0,Indianapolis Colts / 2nd / 35th pick /1984Supp
PIT,1992,6,Bubby Brister,30,QB,6,4,205,6-3,"Tulane,La-Monroe",8/15/1962,6,3,Pittsburgh Steelers / 3rd / 67th pick /1986
PIT,1992,85,Russ Campbell,23,TE,7,0,259,6-5,Kansas St.,4/2/1969,Rook,0,Pittsburgh Steelers / 7th / 179th pick /1992
PIT,1992,87,Adrian Cooper,24,TE,16,15,255,6-5,Oklahoma,4/27/1968,1,2,Pittsburgh Steelers / 4th / 103rd pick /1991
PIT,1992,80,Charles Davenport,24,WR,15,1,210,6-3,North Carolina St.,11/22/1968,Rook,1,Pittsburgh Steelers / 4th / 94th pick /1992
PIT,1992,64,Kenny Davidson,25,LDE,16,12,272,6-5,LSU,8/17/1967,2,8,Pittsburgh Steelers / 2nd / 43rd pick /1990
PIT,1992,63,Dermontti Dawson,27,C,16,16,288,6-2,Kentucky,6/17/1965,4,9,Pittsburgh Steelers / 2nd / 44th pick /1988
PIT,1992,88,Mark Didio,23,WR,2,0,181,5-11,Connecticut,2/17/1969,Rook,0,
PIT,1992,66,Donald Evans,28,RDE,16,16,282,6-2,Winston-Salem St.,3/14/1964,5,10,Los Angeles Rams / 2nd / 47th pick /1987
PIT,1992,94,Darryl Ford,26,LB,8,0,225,6-1,New Mexico St.,6/22/1966,1,1,
PIT,1992,29,Barry Foster,24,RB,16,15,223,5-10,Arkansas,12/8/1968,2,16,Pittsburgh Steelers / 5th / 128th pick /1990
PIT,1992,60,Kendall Gammon,24,LS,16,0,255,6-4,Pittsburg St.,10/23/1968,Rook,1,Pittsburgh Steelers / 11th / 291st pick /1992
PIT,1992,81,Jeff Graham,23,WR,14,10,200,6-2,Ohio St.,2/14/1969,1,7,Pittsburgh Steelers / 2nd / 46th pick /1991
PIT,1992,86,Eric Green,25,TE,7,5,280,6-5,Liberty,6/22/1967,2,2,Pittsburgh Steelers / 1st / 21st pick /1990
PIT,1992,22,Larry Griffin,29,DB,14,2,197,6-0,North Carolina,1/11/1963,6,3,Houston Oilers / 8th / 199th pick /1986
PIT,1992,21,Alan Haller,22,DB,3,0,186,5-11,Michigan St.,8/9/1970,Rook,0,Pittsburgh Steelers / 5th / 123rd pick /1992
PIT,1992,77,Carlton Haselrig,26,RG,16,16,295,6-1,Pittsburgh-Johnstown,1/22/1966,2,9,Pittsburgh Steelers / 12th / 312th pick /1989
PIT,1992,53,Bryan Hinkle,33,LB,13,1,222,6-1,Oregon,6/4/1959,10,2,Pittsburgh Steelers / 6th / 156th pick /1981
PIT,1992,33,Merril Hoge,27,FB,16,11,225,6-2,Idaho St.,1/26/1965,5,4,Pittsburgh Steelers / 10th / 261st pick /1987
PIT,1992,78,Garry Howe,24,NT,11,2,298,6-1,"Colorado,Drake",6/20/1968,Rook,2,
PIT,1992,62,Tunch Ilkin,35,RT,12,12,263,6-3,Indiana St.,9/23/1957,12,5,Pittsburgh Steelers / 6th / 165th pick /1980
PIT,1992,65,John Jackson,27,LT,16,13,297,6-6,Eastern Kentucky,1/4/1965,4,6,Pittsburgh Steelers / 10th / 252nd pick /1988
PIT,1992,44,D.J. Johnson,26,RCB,15,15,187,6-0,Kentucky,7/14/1966,3,8,Pittsburgh Steelers / 7th / 174th pick /1989
PIT,1992,97,Aaron Jones,26,DE,13,0,261,6-5,Eastern Kentucky,12/18/1966,4,2,Pittsburgh Steelers / 1st / 18th pick /1988
PIT,1992,84,Tim Jorden,26,TE,15,4,235,6-3,Indiana,10/30/1966,2,0,
PIT,1992,99,Levon Kirkland,23,LB,16,0,270,6-1,Clemson,2/17/1969,Rook,2,Pittsburgh Steelers / 2nd / 38th pick /1992
PIT,1992,37,Carnell Lake,25,SS,16,16,210,6-1,UCLA,7/15/1967,3,7,Pittsburgh Steelers / 2nd / 34th pick /1989
PIT,1992,50,David Little,33,RILB,16,12,232,6-1,Florida,1/3/1959,11,8,Pittsburgh Steelers / 7th / 183rd pick /1981
PIT,1992,95,Greg Lloyd,27,ROLB,16,16,228,6-2,Fort Valley St.,5/26/1965,4,15,Pittsburgh Steelers / 6th / 150th pick /1987
PIT,1992,67,Duval Love,29,LG,16,16,275,6-3,UCLA,6/24/1963,7,7,Los Angeles Rams / 10th / 274th pick /1985
PIT,1992,89,Ernie Mills,24,WR,16,5,192,5-11,Florida,10/28/1968,1,4,Pittsburgh Steelers / 3rd / 73rd pick /1991
PIT,1992,54,Hardy Nickerson,27,LILB,15,15,230,6-2,California,9/1/1965,5,10,Pittsburgh Steelers / 5th / 122nd pick /1987
PIT,1992,14,Neil O'Donnell,26,QB,12,12,228,6-3,Maryland,7/3/1966,1,9,Pittsburgh Steelers / 3rd / 70th pick /1990
PIT,1992,55,Jerry Olsavsky,25,LB,7,0,221,6-1,Pittsburgh,3/29/1967,3,1,Pittsburgh Steelers / 10th / 258th pick /1989
PIT,1992,82,Darrick Owens,22,WR,3,0,195,6-2,Mississippi,11/5/1970,Rook,0,
PIT,1992,39,Darren Perry,24,FS,16,16,196,5-11,Penn St.,12/29/1968,Rook,8,Pittsburgh Steelers / 8th / 203rd pick /1992
PIT,1992,3,Mark Royals,27,P,16,0,225,6-5,"Chowan,Appalachian St.",6/22/1965,5,2,
PIT,1992,72,Leon Searcy,23,T,15,0,313,6-4,Miami (FL),12/21/1969,Rook,1,Pittsburgh Steelers / 1st / 11th pick /1992
PIT,1992,24,Richard Shelton,26,DB,16,3,180,5-10,Liberty,1/2/1966,3,3,Denver Broncos / 11th / 292nd pick /1989
PIT,1992,69,Ariel Solomon,24,C,4,0,290,6-5,Colorado,7/16/1968,1,0,Pittsburgh Steelers / 10th / 269th pick /1991
PIT,1992,93,Joel Steed,23,NT,11,4,300,6-2,Colorado,2/17/1969,Rook,3,Pittsburgh Steelers / 3rd / 67th pick /1992
PIT,1992,20,Dwight Stone,28,WR,15,12,191,6-0,Middle Tenn. St.,1/28/1964,5,6,
PIT,1992,73,Justin Strzelczyk,24,RT,16,7,301,6-6,Maine,8/18/1968,2,3,Pittsburgh Steelers / 11th / 293rd pick /1990
PIT,1992,82,Yancey Thigpen,23,WR,12,0,208,6-1,Winston-Salem St.,8/15/1969,1,0,San Diego Chargers / 4th / 90th pick /1991
PIT,1992,34,Leroy Thompson,23,RB,15,2,216,5-11,Penn St.,2/3/1969,1,4,Pittsburgh Steelers / 6th / 158th pick /1991
PIT,1992,23,Sammy Walker,23,DB,16,4,203,5-11,Texas Tech,1/20/1969,1,3,Pittsburgh Steelers / 4th / 88th pick /1991
PIT,1992,92,Elnardo Webster,23,LB,3,0,243,6-2,Rutgers,12/23/1969,Rook,0,Pittsburgh Steelers / 9th / 235th pick /1992
PIT,1992,41,Solomon Wilcots,28,DB,16,0,189,5-11,Colorado,10/9/1964,5,1,Cincinnati Bengals / 8th / 215th pick /1987
PIT,1992,98,Gerald Williams,29,NT,10,10,290,6-3,Auburn,9/8/1963,6,6,Pittsburgh Steelers / 2nd / 36th pick /1986
PIT,1992,57,Jerrol Williams,25,LOLB,16,16,245,6-4,Purdue,7/5/1967,3,11,Pittsburgh Steelers / 4th / 91st pick /1989
PIT,1992,42,Warren Williams,27,RB,16,0,209,6-0,Miami (FL),7/29/1965,4,0,Pittsburgh Steelers / 6th / 155th pick /1988
PIT,1992,26,Rod Woodson,27,LCB,16,16,200,6-0,Purdue,3/10/1965,5,19,Pittsburgh Steelers / 1st / 10th pick /1987
