Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PIT,1981,30,Larry Anderson,25,DB,16,0,183,5-11,Louisiana Tech,9/25/1956,3,0,Pittsburgh Steelers / 4th / 101st pick /1978
PIT,1981,76,John Banaszak,31,RDE,12,12,242,6-3,Eastern Michigan,8/24/1950,6,6,
PIT,1981,65,Tom Beasley,27,LDT,13,9,253,6-5,Virginia Tech,8/11/1954,3,4,Pittsburgh Steelers / 3rd / 60th pick /1977
PIT,1981,47,Mel Blount,33,RCB,16,16,205,6-3,Southern,4/10/1948,11,17,Pittsburgh Steelers / 3rd / 53rd pick /1970
PIT,1981,12,Terry Bradshaw,33,QB,14,14,215,6-3,Louisiana Tech,9/2/1948,11,11,Pittsburgh Steelers / 1st / 1st pick /1970
PIT,1981,79,Larry Brown,32,RT,14,14,246,6-4,Kansas,6/16/1949,10,7,Pittsburgh Steelers / 5th / 106th pick /1971
PIT,1981,56,Robin Cole,26,RLB,14,13,220,6-2,New Mexico,9/11/1955,4,6,Pittsburgh Steelers / 1st / 21st pick /1977
PIT,1981,5,Craig Colquitt,27,P,16,0,182,6-1,Tennessee,6/9/1954,3,3,Pittsburgh Steelers / 3rd / 76th pick /1978
PIT,1981,77,Steve Courson,26,RG,16,16,274,6-1,South Carolina,10/1/1955,3,8,Pittsburgh Steelers / 5th / 125th pick /1977
PIT,1981,89,Bennie Cunningham,27,TE,15,15,254,6-5,Clemson,12/23/1954,5,6,Pittsburgh Steelers / 1st / 28th pick /1976
PIT,1981,45,Russell Davis,25,RB,16,0,227,6-0,Michigan,9/15/1956,1,2,Pittsburgh Steelers / 4th / 86th pick /1979
PIT,1981,87,Johnnie Dirden,29,WR,6,0,188,6-0,Sam Houston St.,3/14/1952,3,0,Houston Oilers / 10th / 1st pick /1978Supp
PIT,1981,67,Gary Dunn,28,RDT,16,15,258,6-3,Miami (FL),8/24/1953,5,7,Pittsburgh Steelers / 6th / 159th pick /1976
PIT,1981,95,John Goodman,23,LDE,15,10,253,6-6,Oklahoma,11/12/1958,Rook,5,Pittsburgh Steelers / 2nd / 56th pick /1980
PIT,1981,75,Joe Greene,35,LDT,14,7,275,6-4,North Texas,9/24/1946,12,4,Pittsburgh Steelers / 1st / 4th pick /1969
PIT,1981,68,L.C. Greenwood,35,LDE,14,5,245,6-6,Ark-Pine Bluff,9/8/1946,12,3,Pittsburgh Steelers / 10th / 238th pick /1969
