Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PIT,1975,45,Jimmy Allen,23,DB,14,0,194,6-2,"Pierce College (CA),UCLA",3/6/1952,1,3,Pittsburgh Steelers / 4th / 100th pick /1974
PIT,1975,76,John Banaszak,25,DE,14,0,242,6-3,Eastern Michigan,8/24/1950,Rook,5,
PIT,1975,20,Rocky Bleier,29,RB,11,11,210,5-11,Notre Dame,3/5/1946,7,6,Pittsburgh Steelers / 16th / 417th pick /1968
PIT,1975,47,Mel Blount,27,RCB,14,14,205,6-3,Southern,4/10/1948,5,16,Pittsburgh Steelers / 3rd / 53rd pick /1970
PIT,1975,38,Ed Bradley,25,LB,13,0,239,6-2,Wake Forest,4/22/1950,3,4,Pittsburgh Steelers / 4th / 88th pick /1972
PIT,1975,12,Terry Bradshaw,27,QB,14,14,215,6-3,Louisiana Tech,9/2/1948,5,14,Pittsburgh Steelers / 1st / 1st pick /1970
PIT,1975,36,Dave Brown,22,DB,13,0,190,6-1,Michigan,1/16/1953,Rook,3,Pittsburgh Steelers / 1st / 26th pick /1975
PIT,1975,87,Larry Brown,26,TE,14,13,246,6-4,Kansas,6/16/1949,4,4,Pittsburgh Steelers / 5th / 106th pick /1971
PIT,1975,50,Jim Clack,28,LG,14,14,250,6-3,Wake Forest,10/26/1947,4,9,
PIT,1975,44,Mike Collier,22,RB,14,0,200,5-11,Morgan St.,9/21/1953,Rook,2,Pittsburgh Steelers / 14th / 364th pick /1975
PIT,1975,57,Sam Davis,31,RG/LG,14,1,255,6-1,Allen,7/5/1944,8,2,
PIT,1975,27,Glen Edwards,28,FS,14,14,185,6-0,Florida A&M,7/31/1947,4,8,
PIT,1975,33,John Fuqua,29,RB,14,3,205,5-11,Morgan St.,9/12/1946,6,5,New York Giants / 11th / 273rd pick /1969
PIT,1975,64,Steve Furness,25,LDT,14,6,255,6-4,Rhode Island,12/5/1950,3,5,Pittsburgh Steelers / 5th / 113th pick /1972
PIT,1975,86,Reggie Garrett,24,WR,14,3,172,6-1,"New Mex. Highlands,Eastern Michigan",11/22/1951,1,3,
PIT,1975,10,Roy Gerela,27,K,14,0,185,5-10,New Mexico St.,4/2/1948,6,5,Houston Oilers / 4th / 96th pick /1969
PIT,1975,17,Joe Gilliam,25,QB,4,0,187,6-2,Tennessee St.,12/29/1950,3,2,Pittsburgh Steelers / 11th / 273rd pick /1972
PIT,1975,71,Gordon Gravelle,26,RT,14,14,250,6-5,BYU,6/12/1949,3,9,Pittsburgh Steelers / 2nd / 38th pick /1972
PIT,1975,75,Joe Greene,29,LDT,10,9,275,6-4,North Texas,9/24/1946,6,10,Pittsburgh Steelers / 1st / 4th pick /1969
PIT,1975,68,L.C. Greenwood,29,LDE,14,14,245,6-6,Ark-Pine Bluff,9/8/1946,6,16,Pittsburgh Steelers / 10th / 238th pick /1969
PIT,1975,84,Randy Grossman,23,TE,14,1,218,6-1,Temple,9/20/1952,1,2,
