Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PIT,1980,30,Larry Anderson,24,DB,4,0,183,5-11,Louisiana Tech,9/25/1956,2,0,Pittsburgh Steelers / 4th / 101st pick /1978
PIT,1980,9,Matt Bahr,24,K,16,0,175,5-10,Penn St.,7/6/1956,1,2,Pittsburgh Steelers / 6th / 165th pick /1979
PIT,1980,76,John Banaszak,30,RDE,12,11,242,6-3,Eastern Michigan,8/24/1950,5,5,
PIT,1980,65,Tom Beasley,26,DT,15,4,253,6-5,Virginia Tech,8/11/1954,2,3,Pittsburgh Steelers / 3rd / 60th pick /1977
PIT,1980,83,Theo Bell,27,WR,14,9,185,6-0,Arizona,12/21/1953,4,7,Pittsburgh Steelers / 4th / 120th pick /1976
PIT,1980,20,Rocky Bleier,34,RB,16,6,210,5-11,Notre Dame,3/5/1946,12,4,Pittsburgh Steelers / 16th / 417th pick /1968
PIT,1980,47,Mel Blount,32,RCB,16,16,205,6-3,Southern,4/10/1948,10,6,Pittsburgh Steelers / 3rd / 53rd pick /1970
PIT,1980,12,Terry Bradshaw,32,QB,15,15,215,6-3,Louisiana Tech,9/2/1948,10,12,Pittsburgh Steelers / 1st / 1st pick /1970
PIT,1980,79,Larry Brown,31,RT,16,16,246,6-4,Kansas,6/16/1949,9,8,Pittsburgh Steelers / 5th / 106th pick /1971
PIT,1980,25,Marvin Cobb,27,DB,6,0,189,6-0,USC,8/6/1953,5,1,Cincinnati Bengals / 11th / 276th pick /1975
PIT,1980,56,Robin Cole,25,RLB,14,12,220,6-2,New Mexico,9/11/1955,3,6,Pittsburgh Steelers / 1st / 21st pick /1977
PIT,1980,5,Craig Colquitt,26,P,16,0,182,6-1,Tennessee,6/9/1954,2,2,Pittsburgh Steelers / 3rd / 76th pick /1978
PIT,1980,77,Steve Courson,25,RG,8,6,274,6-1,South Carolina,10/1/1955,2,3,Pittsburgh Steelers / 5th / 125th pick /1977
PIT,1980,89,Bennie Cunningham,26,TE,15,1,254,6-5,Clemson,12/23/1954,4,2,Pittsburgh Steelers / 1st / 28th pick /1976
PIT,1980,45,Russell Davis,24,RB,14,2,227,6-0,Michigan,9/15/1956,1,1,Pittsburgh Steelers / 4th / 86th pick /1979
PIT,1980,67,Gary Dunn,27,DT,16,1,258,6-3,Miami (FL),8/24/1953,4,2,Pittsburgh Steelers / 6th / 159th pick /1976
PIT,1980,64,Steve Furness,30,RDT,16,16,255,6-4,Rhode Island,12/5/1950,8,8,Pittsburgh Steelers / 5th / 113th pick /1972
PIT,1980,75,Joe Greene,34,LDT,15,15,275,6-4,North Texas,9/24/1946,11,7,Pittsburgh Steelers / 1st / 4th pick /1969
PIT,1980,68,L.C. Greenwood,34,LDE,15,15,245,6-6,Ark-Pine Bluff,9/8/1946,11,7,Pittsburgh Steelers / 10th / 238th pick /1969
PIT,1980,84,Randy Grossman,28,TE,15,15,218,6-1,Temple,9/20/1952,6,3,
PIT,1980,59,Jack Ham,32,LLB,16,16,225,6-1,Penn St.,12/23/1948,9,11,Pittsburgh Steelers / 2nd / 34th pick /1971
PIT,1980,32,Franco Harris,30,FB,13,13,230,6-2,Penn St.,3/7/1950,8,7,Pittsburgh Steelers / 1st / 13th pick /1972
PIT,1980,27,Greg Hawthorne,24,RB,15,6,228,6-2,Baylor,9/5/1956,1,3,Pittsburgh Steelers / 1st / 28th pick /1979
PIT,1980,62,Tunch Ilkin,23,G,10,0,263,6-3,Indiana St.,9/23/1957,Rook,1,Pittsburgh Steelers / 6th / 165th pick /1980
PIT,1980,29,Ron Johnson,24,LCB,16,16,200,5-10,Eastern Michigan,6/8/1956,2,6,Pittsburgh Steelers / 1st / 22nd pick /1978
PIT,1980,55,Jon Kolb,33,LT,7,7,262,6-2,Oklahoma St.,8/30/1947,11,3,Pittsburgh Steelers / 3rd / 56th pick /1969
PIT,1980,58,Jack Lambert,28,MLB,14,13,220,6-4,Kent St.,7/8/1952,6,12,Pittsburgh Steelers / 2nd / 46th pick /1974
PIT,1980,16,Mark Malone,22,QB,1,0,223,6-4,Arizona St.,11/22/1958,Rook,0,Pittsburgh Steelers / 1st / 28th pick /1980
PIT,1980,61,Tyrone McGriff,22,RG,16,10,270,6-0,Florida A&M,1/13/1958,Rook,5,Pittsburgh Steelers / 12th / 333rd pick /1980
