Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PIT,1971,85,Bob Adams,25,TE,14,14,225,6-2,Pacific,8/15/1946,2,2,
PIT,1971,58,Chuck Allen,32,MLB,10,10,225,6-1,Washington,9/7/1939,10,7,"San Diego Chargers / 28th / 224th pick /1961, Los Angeles Rams / 17th / 228th pick /1961"
PIT,1971,49,Ralph Anderson,22,DB,7,1,180,6-2,West Texas A&M,4/3/1949,Rook,1,Pittsburgh Steelers / 5th / 126th pick /1971
PIT,1971,76,Bert Askson,26,DE,11,0,223,6-3,Texas Southern,12/16/1945,1,3,Pittsburgh Steelers / 14th / 340th pick /1970
PIT,1971,28,Ocie Austin,24,FS,14,7,200,6-3,Utah St.,1/8/1947,3,4,Baltimore Colts / 10th / 257th pick /1968
PIT,1971,46,Warren Bankston,24,RB,14,2,235,6-4,Tulane,7/22/1947,2,4,Pittsburgh Steelers / 2nd / 42nd pick /1969
PIT,1971,37,Chuck Beatty,25,DB,3,2,200,6-2,North Texas,2/8/1946,2,1,Pittsburgh Steelers / 7th / 160th pick /1969
PIT,1971,20,Rocky Bleier,25,RB,6,0,210,5-11,Notre Dame,3/5/1946,3,0,Pittsburgh Steelers / 16th / 417th pick /1968
PIT,1971,47,Mel Blount,23,RCB,14,10,205,6-3,Southern,4/10/1948,1,5,Pittsburgh Steelers / 3rd / 53rd pick /1970
PIT,1971,12,Terry Bradshaw,23,QB,14,13,215,6-3,Louisiana Tech,9/2/1948,1,10,Pittsburgh Steelers / 1st / 1st pick /1970
PIT,1971,74,John Brown,32,RT,14,13,248,6-2,Syracuse,6/9/1939,9,5,Cleveland Browns / 4th / 55th pick /1961
PIT,1971,87,Larry Brown,22,TE,13,0,246,6-4,Kansas,6/16/1949,Rook,3,Pittsburgh Steelers / 5th / 106th pick /1971
PIT,1971,36,Jim Brumfield,24,RB,14,0,195,6-1,Indiana St.,9/4/1947,Rook,0,New Orleans Saints / 10th / 244th pick /1970
PIT,1971,44,Lee Calland,30,RCB,13,7,190,6-0,Louisville,9/14/1941,8,4,
PIT,1971,50,Jim Clack,24,C,14,0,250,6-3,Wake Forest,10/26/1947,1,3,
PIT,1971,53,Henry Davis,29,LB,14,1,235,6-3,Grambling St.,11/8/1942,3,2,New York Giants / 11th / 288th pick /1968
PIT,1971,57,Sam Davis,27,LG,12,12,255,6-1,Allen,7/5/1944,4,5,
PIT,1971,27,Glen Edwards,24,FS,8,6,185,6-0,Florida A&M,7/31/1947,Rook,3,
PIT,1971,33,John Fuqua,25,FB,12,12,205,5-11,Morgan St.,9/12/1946,2,9,New York Giants / 11th / 273rd pick /1969
PIT,1971,10,Roy Gerela,23,K,14,0,185,5-10,New Mexico St.,4/2/1948,2,3,Houston Oilers / 4th / 96th pick /1969
PIT,1971,75,Joe Greene,25,LDT,14,14,275,6-4,North Texas,9/24/1946,2,10,Pittsburgh Steelers / 1st / 4th pick /1969
PIT,1971,68,L.C. Greenwood,25,LDE,14,14,245,6-6,Ark-Pine Bluff,9/8/1946,2,10,Pittsburgh Steelers / 10th / 238th pick /1969
PIT,1971,59,Jack Ham,23,LLB,14,13,225,6-1,Penn St.,12/23/1948,Rook,8,Pittsburgh Steelers / 2nd / 34th pick /1971
PIT,1971,5,Terry Hanratty,23,QB,6,1,210,6-1,Notre Dame,1/19/1948,2,1,Pittsburgh Steelers / 2nd / 30th pick /1969
PIT,1971,77,Mel Holmes,21,T,14,1,251,6-3,North Carolina A&T,1/22/1950,Rook,1,Pittsburgh Steelers / 5th / 112th pick /1971
PIT,1971,82,Dennis Hughes,23,TE,7,0,225,6-1,Georgia,2/22/1948,1,0,
PIT,1971,55,Jon Kolb,24,LT,14,14,262,6-2,Oklahoma St.,8/30/1947,2,6,Pittsburgh Steelers / 3rd / 56th pick /1969
PIT,1971,16,Bob Leahy,24,QB,1,0,205,6-2,"Connecticut,Emporia St.",9/5/1947,1,0,
PIT,1971,43,Frank Lewis,24,WR,9,0,196,6-1,Grambling St.,7/4/1947,Rook,0,Pittsburgh Steelers / 1st / 8th pick /1971
PIT,1971,56,Ray Mansfield,30,C,14,13,250,6-3,Washington,1/21/1941,8,5,"Philadelphia Eagles / 2nd / 18th pick /1963, Denver Broncos / 5th / 37th pick /1963"
PIT,1971,51,Bobby Maples,29,C,3,1,250,6-3,Baylor,12/28/1942,6,1,"Houston Oilers / 4th / 26th pick /1965, Cleveland Browns / 3rd / 41st pick /1965"
PIT,1971,60,Ben McGee,32,DT,13,4,250,6-3,Jackson St.,1/26/1939,7,3,"New York Jets / 5th / 35th pick /1964, Pittsburgh Steelers / 4th / 51st pick /1964"
PIT,1971,72,Gerry Mullins,22,RG,14,5,244,6-3,USC,8/24/1949,Rook,3,Pittsburgh Steelers / 4th / 86th pick /1971
PIT,1971,26,Preston Pearson,26,RB,14,14,205,6-1,Illinois,1/17/1945,4,7,Baltimore Colts / 12th / 298th pick /1967
PIT,1971,48,John Rowser,27,LCB,12,11,190,6-1,Michigan,4/24/1944,4,6,Green Bay Packers / 3rd / 78th pick /1967
PIT,1971,34,Andy Russell,30,RLB,14,14,225,6-2,Missouri,10/29/1941,8,10,Pittsburgh Steelers / 16th / 220th pick /1963
PIT,1971,25,Ron Shanklin,23,WR,14,14,183,6-1,North Texas,1/21/1948,1,7,Pittsburgh Steelers / 2nd / 28th pick /1970
PIT,1971,73,Rick Sharp,23,T,3,0,265,6-3,Washington,6/1/1948,1,1,Pittsburgh Steelers / 12th / 288th pick /1970
PIT,1971,88,Dave Smith,24,WR,14,14,205,6-2,"Waynesburg,Indiana (PA)",5/18/1947,1,7,Pittsburgh Steelers / 8th / 184th pick /1970
PIT,1971,2,Jon Staggers,23,WR,14,0,185,5-10,Missouri,12/14/1948,1,2,Pittsburgh Steelers / 5th / 105th pick /1970
PIT,1971,61,Brian Stenger,24,LB,14,4,241,6-4,Notre Dame,1/16/1947,2,4,
PIT,1971,66,Bruce Van Dyke,27,RG,12,11,255,6-2,Missouri,8/6/1944,5,5,"Kansas City Chiefs / 15th / 133rd pick /1966, Philadelphia Eagles / 12th / 174th pick /1966"
PIT,1971,65,Lloyd Voss,29,RDT,13,10,256,6-4,Nebraska,2/13/1942,7,6,"New York Jets / 2nd / 11th pick /1964, Green Bay Packers / 1st / 13th pick /1964"
PIT,1971,23,Mike Wagner,22,SS,12,12,210,6-1,Western Illinois,6/22/1949,Rook,6,Pittsburgh Steelers / 11th / 268th pick /1971
PIT,1971,39,Bobby Walden,33,P,14,0,190,6-0,Georgia,3/9/1938,7,4,Houston Oilers / 4th / 31st pick /1961
PIT,1971,78,Dwight White,22,RDE,14,14,255,6-4,Texas A&M-Commerce,7/30/1949,Rook,8,Pittsburgh Steelers / 4th / 104th pick /1971
PIT,1971,31,Al Young,22,WR,1,0,195,6-1,South Carolina St.,8/24/1949,Rook,0,Pittsburgh Steelers / 13th / 320th pick /1971
