Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PIT,1984,34,Walter Abercrombie,25,RB,14,7,210,6-0,Baylor,9/26/1959,2,6,Pittsburgh Steelers / 1st / 12th pick /1982
PIT,1984,1,Gary Anderson,25,K,16,0,193,5-11,Syracuse,7/16/1959,2,4,Buffalo Bills / 7th / 171st pick /1982
PIT,1984,77,Steve August,30,T,5,1,255,6-4,Tulsa,9/4/1954,7,1,Seattle Seahawks / 1st / 14th pick /1977
PIT,1984,54,Craig Bingham,25,LB,11,1,218,6-2,Syracuse,9/26/1959,2,2,Pittsburgh Steelers / 6th / 167th pick /1982
PIT,1984,71,Emil Boures,24,LT,8,6,259,6-1,Pittsburgh,1/29/1960,2,3,Pittsburgh Steelers / 7th / 182nd pick /1982
PIT,1984,23,Chris Brown,22,DB,16,4,200,6-0,Notre Dame,4/11/1962,Rook,3,Pittsburgh Steelers / 6th / 164th pick /1984
PIT,1984,79,Larry Brown,35,RT,7,7,246,6-4,Kansas,6/16/1949,13,3,Pittsburgh Steelers / 5th / 106th pick /1971
PIT,1984,10,Scott Campbell,22,QB,5,0,196,6-0,Purdue,4/15/1962,Rook,0,Pittsburgh Steelers / 7th / 191st pick /1984
PIT,1984,80,Wayne Capers,23,WR,16,0,198,6-2,Kansas,5/17/1961,1,1,Pittsburgh Steelers / 2nd / 52nd pick /1983
PIT,1984,78,Mark Catano,22,NT,16,0,265,6-3,Valdosta St.,1/26/1962,Rook,1,
PIT,1984,33,Harvey Clayton,23,DB,14,0,179,5-9,Florida St.,4/4/1961,1,2,
PIT,1984,56,Robin Cole,29,RILB,16,16,220,6-2,New Mexico,9/11/1955,7,12,Pittsburgh Steelers / 1st / 21st pick /1977
PIT,1984,5,Craig Colquitt,30,P,16,0,182,6-1,Tennessee,6/9/1954,6,2,Pittsburgh Steelers / 3rd / 76th pick /1978
PIT,1984,40,Anthony Corley,24,RB,14,0,210,6-0,Nevada,8/10/1960,Rook,1,
PIT,1984,89,Bennie Cunningham,30,TE,7,4,254,6-5,Clemson,12/23/1954,8,1,Pittsburgh Steelers / 1st / 28th pick /1976
PIT,1984,67,Gary Dunn,31,NT,16,16,258,6-3,Miami (FL),8/24/1953,8,8,Pittsburgh Steelers / 6th / 159th pick /1976
PIT,1984,94,Terry Echols,22,LB,4,0,220,6-0,Marshall,1/10/1962,Rook,0,
PIT,1984,24,Rich Erenberg,22,RB,16,9,200,5-10,Colgate,4/17/1962,Rook,7,Pittsburgh Steelers / 9th / 247th pick /1984
PIT,1984,86,Gregg Garrity,24,WR,6,0,171,5-10,Penn St.,11/24/1960,1,0,Pittsburgh Steelers / 5th / 140th pick /1983
PIT,1984,92,Keith Gary,25,RDE,16,11,263,6-3,"Ferrum,Oklahoma",9/14/1959,1,7,Pittsburgh Steelers / 1st / 17th pick /1981
PIT,1984,26,Scoop Gillespie,22,RB,14,0,185,5-10,William Jewell,2/26/1962,Rook,0,Pittsburgh Steelers / 12th / 332nd pick /1984
PIT,1984,95,John Goodman,26,LDE,14,14,253,6-6,Oklahoma,11/12/1958,3,7,Pittsburgh Steelers / 2nd / 56th pick /1980
PIT,1984,53,Bryan Hinkle,25,ROLB,15,15,222,6-1,Oregon,6/4/1959,2,10,Pittsburgh Steelers / 6th / 156th pick /1981
PIT,1984,62,Tunch Ilkin,27,LT/RT,16,16,263,6-3,Indiana St.,9/23/1957,4,7,Pittsburgh Steelers / 6th / 165th pick /1980
PIT,1984,29,Ron Johnson,28,DB,15,0,200,5-10,Eastern Michigan,6/8/1956,6,1,Pittsburgh Steelers / 1st / 22nd pick /1978
PIT,1984,90,Bob Kohrs,26,LB,10,0,240,6-3,Arizona St.,11/8/1958,3,1,Pittsburgh Steelers / 2nd / 35th pick /1980
PIT,1984,84,Chris Kolodziejski,23,TE,7,3,231,6-3,Wyoming,2/5/1961,Rook,1,Pittsburgh Steelers / 2nd / 52nd pick /1984
PIT,1984,58,Jack Lambert,32,LB,8,3,220,6-4,Kent St.,7/8/1952,10,2,Pittsburgh Steelers / 2nd / 46th pick /1974
PIT,1984,83,Louis Lipps,22,WR,14,8,190,5-10,Southern Miss,8/9/1962,Rook,10,Pittsburgh Steelers / 1st / 23rd pick /1984
PIT,1984,50,David Little,25,LILB,16,13,232,6-1,Florida,1/3/1959,3,7,Pittsburgh Steelers / 7th / 183rd pick /1981
PIT,1984,74,Terry Long,25,RG,12,7,272,5-11,East Carolina,7/21/1959,Rook,4,Pittsburgh Steelers / 4th / 111th pick /1984
PIT,1984,16,Mark Malone,26,QB,13,9,223,6-4,Arizona St.,11/22/1958,4,8,Pittsburgh Steelers / 1st / 28th pick /1980
PIT,1984,57,Mike Merriweather,24,LOLB,16,16,230,6-2,Pacific,11/26/1960,2,13,Pittsburgh Steelers / 3rd / 70th pick /1982
PIT,1984,81,Darrell Nelson,23,TE,11,9,235,6-2,Memphis,10/27/1961,Rook,0,
PIT,1984,64,Edmund Nelson,24,RDE,16,5,272,6-3,Auburn,4/30/1960,2,4,Pittsburgh Steelers / 7th / 172nd pick /1982
PIT,1984,30,Frank Pollard,27,FB,15,15,218,5-10,Baylor,6/15/1957,4,8,Pittsburgh Steelers / 11th / 305th pick /1980
PIT,1984,60,Randy Rasmussen,24,C,16,0,253,6-7,Minnesota,9/27/1960,Rook,1,Pittsburgh Steelers / 8th / 220th pick /1984
PIT,1984,88,John Rodgers,24,TE,6,0,220,6-2,Louisiana Tech,2/7/1960,2,0,
PIT,1984,63,Pete Rostosky,23,T,8,2,259,6-4,Connecticut,7/29/1961,1,2,
PIT,1984,59,Todd Seabaugh,23,LB,16,0,225,6-4,San Diego St.,3/16/1961,Rook,1,Pittsburgh Steelers / 3rd / 79th pick /1983
PIT,1984,31,Donnie Shell,32,SS,16,16,190,5-11,South Carolina St.,8/26/1952,10,8,
PIT,1984,72,Ray Snell,26,LT,13,6,262,6-4,Wisconsin,2/24/1958,4,3,Tampa Bay Buccaneers / 1st / 22nd pick /1980
PIT,1984,36,Todd Spencer,22,RB,7,0,203,6-0,USC,7/26/1962,Rook,0,
PIT,1984,82,John Stallworth,32,WR,16,16,191,6-2,Alabama A&M,7/15/1952,10,14,Pittsburgh Steelers / 4th / 82nd pick /1974
PIT,1984,85,Calvin Sweeney,29,WR,9,1,190,6-2,"UC Riverside,USC",1/12/1955,4,0,Pittsburgh Steelers / 4th / 110th pick /1979
PIT,1984,87,Weegie Thompson,23,WR,16,7,212,6-6,Florida St.,3/21/1961,Rook,3,Pittsburgh Steelers / 4th / 108th pick /1984
PIT,1984,38,Elton Veals,23,RB,15,1,230,5-11,Tulane,3/26/1961,Rook,1,Pittsburgh Steelers / 11th / 303rd pick /1984
PIT,1984,41,Sam Washington,24,RCB,14,14,180,5-8,Miss. Valley St.,3/7/1960,2,8,
PIT,1984,52,Mike Webster,32,C,16,16,255,6-1,Wisconsin,3/18/1952,10,12,Pittsburgh Steelers / 5th / 125th pick /1974
PIT,1984,21,Eric Williams,24,FS,16,12,188,6-1,North Carolina St.,2/21/1960,1,6,Pittsburgh Steelers / 6th / 164th pick /1983
PIT,1984,28,Robert Williams,22,DB,2,0,202,5-11,Eastern Illinois,9/26/1962,Rook,0,
PIT,1984,93,Keith Willis,25,DE,12,2,260,6-1,Northeastern,7/29/1959,2,3,
PIT,1984,61,Blake Wingle,24,RG,15,10,267,6-2,"Cal Poly-San Luis Obispo,UCLA",4/17/1960,1,5,Pittsburgh Steelers / 9th / 244th pick /1983
PIT,1984,73,Craig Wolfley,26,LG,9,9,265,6-1,Syracuse,5/19/1958,4,4,Pittsburgh Steelers / 5th / 138th pick /1980
PIT,1984,19,David Woodley,26,QB,7,7,210,6-2,LSU,10/25/1958,4,5,Miami Dolphins / 8th / 214th pick /1980
PIT,1984,49,Dwayne Woodruff,27,LCB,16,14,198,5-11,Louisville,2/18/1957,5,8,Pittsburgh Steelers / 6th / 161st pick /1979
PIT,1984,22,Rick Woods,25,DB,15,4,196,6-0,Boise St.,11/16/1959,2,3,Pittsburgh Steelers / 4th / 97th pick /1982
