Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PIT,1974,45,Jimmy Allen,22,DB,14,1,194,6-2,"Pierce College (CA),UCLA",3/6/1952,Rook,1,Pittsburgh Steelers / 4th / 100th pick /1974
PIT,1974,20,Rocky Bleier,28,RB,12,7,210,5-11,Notre Dame,3/5/1946,6,4,Pittsburgh Steelers / 16th / 417th pick /1968
PIT,1974,47,Mel Blount,26,RCB,13,13,205,6-3,Southern,4/10/1948,4,6,Pittsburgh Steelers / 3rd / 53rd pick /1970
PIT,1974,38,Ed Bradley,24,LB,10,0,239,6-2,Wake Forest,4/22/1950,2,4,Pittsburgh Steelers / 4th / 88th pick /1972
PIT,1974,12,Terry Bradshaw,26,QB,8,7,215,6-3,Louisiana Tech,9/2/1948,4,6,Pittsburgh Steelers / 1st / 1st pick /1970
PIT,1974,87,Larry Brown,25,TE,14,14,246,6-4,Kansas,6/16/1949,3,3,Pittsburgh Steelers / 5th / 106th pick /1971
PIT,1974,50,Jim Clack,27,LG,13,9,250,6-3,Wake Forest,10/26/1947,3,5,
PIT,1974,22,Dick Conn,23,DB,12,0,185,6-0,Georgia,1/9/1951,Rook,3,
PIT,1974,77,Charles Davis,23,DT,14,0,269,6-1,TCU,11/17/1951,Rook,4,Pittsburgh Steelers / 9th / 229th pick /1974
PIT,1974,57,Sam Davis,30,LG,11,10,255,6-1,Allen,7/5/1944,7,5,
PIT,1974,35,Steve Davis,26,RB,14,6,218,6-1,Delaware St.,11/10/1948,2,4,Pittsburgh Steelers / 3rd / 60th pick /1971
PIT,1974,73,Rich Druschel,22,G,11,0,248,6-2,North Carolina St.,1/15/1952,Rook,3,Pittsburgh Steelers / 6th / 150th pick /1974
PIT,1974,27,Glen Edwards,27,FS,14,14,185,6-0,Florida A&M,7/31/1947,3,8,
PIT,1974,33,John Fuqua,28,RB,9,2,205,5-11,Morgan St.,9/12/1946,5,2,New York Giants / 11th / 273rd pick /1969
PIT,1974,64,Steve Furness,24,DT,14,1,255,6-4,Rhode Island,12/5/1950,2,2,Pittsburgh Steelers / 5th / 113th pick /1972
PIT,1974,86,Reggie Garrett,23,WR,14,0,172,6-1,"New Mex. Highlands,Eastern Michigan",11/22/1951,Rook,0,
PIT,1974,10,Roy Gerela,26,K,14,0,185,5-10,New Mexico St.,4/2/1948,5,4,Houston Oilers / 4th / 96th pick /1969
PIT,1974,17,Joe Gilliam,24,QB,9,6,187,6-2,Tennessee St.,12/29/1950,2,7,Pittsburgh Steelers / 11th / 273rd pick /1972
PIT,1974,71,Gordon Gravelle,25,RT,14,13,250,6-5,BYU,6/12/1949,2,6,Pittsburgh Steelers / 2nd / 38th pick /1972
PIT,1974,75,Joe Greene,28,LDT,14,14,275,6-4,North Texas,9/24/1946,5,16,Pittsburgh Steelers / 1st / 4th pick /1969
PIT,1974,68,L.C. Greenwood,28,LDE,14,14,245,6-6,Ark-Pine Bluff,9/8/1946,5,15,Pittsburgh Steelers / 10th / 238th pick /1969
PIT,1974,84,Randy Grossman,22,TE,14,0,218,6-1,Temple,9/20/1952,Rook,2,
PIT,1974,59,Jack Ham,26,LLB,14,14,225,6-1,Penn St.,12/23/1948,3,15,Pittsburgh Steelers / 2nd / 34th pick /1971
PIT,1974,5,Terry Hanratty,26,QB,3,1,210,6-1,Notre Dame,1/19/1948,5,0,Pittsburgh Steelers / 2nd / 30th pick /1969
PIT,1974,32,Franco Harris,24,FB,12,11,230,6-2,Penn St.,3/7/1950,2,12,Pittsburgh Steelers / 1st / 13th pick /1972
PIT,1974,46,Reggie Harrison,23,RB,4,0,218,5-11,Cincinnati,1/9/1951,Rook,0,St. Louis Cardinals / 9th / 215th pick /1974
PIT,1974,63,Ernie Holmes,26,RDT,13,13,260,6-3,Texas Southern,7/11/1948,2,8,Pittsburgh Steelers / 8th / 203rd pick /1971
PIT,1974,54,Marv Kellum,22,LB,14,0,225,6-2,Wichita St.,6/23/1952,Rook,4,
PIT,1974,55,Jon Kolb,27,LT,14,14,262,6-2,Oklahoma St.,8/30/1947,5,7,Pittsburgh Steelers / 3rd / 56th pick /1969
PIT,1974,58,Jack Lambert,22,MLB,14,14,220,6-4,Kent St.,7/8/1952,Rook,9,Pittsburgh Steelers / 2nd / 46th pick /1974
PIT,1974,43,Frank Lewis,27,WR,12,11,196,6-1,Grambling St.,7/4/1947,3,5,Pittsburgh Steelers / 1st / 8th pick /1971
PIT,1974,56,Ray Mansfield,33,C,14,13,250,6-3,Washington,1/21/1941,11,6,"Philadelphia Eagles / 2nd / 18th pick /1963, Denver Broncos / 5th / 37th pick /1963"
PIT,1974,89,John McMakin,24,TE,8,0,232,6-3,Clemson,9/24/1950,2,0,Pittsburgh Steelers / 3rd / 63rd pick /1972
PIT,1974,72,Gerry Mullins,25,RG,12,10,244,6-3,USC,8/24/1949,3,5,Pittsburgh Steelers / 4th / 86th pick /1971
PIT,1974,26,Preston Pearson,29,RB,9,2,205,6-1,Illinois,1/17/1945,7,4,Baltimore Colts / 12th / 298th pick /1967
PIT,1974,74,Dave Reavis,24,T,14,0,257,6-5,Arkansas,6/19/1950,Rook,4,Pittsburgh Steelers / 5th / 106th pick /1973
PIT,1974,34,Andy Russell,33,RLB,14,14,225,6-2,Missouri,10/29/1941,11,10,Pittsburgh Steelers / 16th / 220th pick /1963
PIT,1974,25,Ron Shanklin,26,WR,12,12,183,6-1,North Texas,1/21/1948,4,4,Pittsburgh Steelers / 2nd / 28th pick /1970
PIT,1974,31,Donnie Shell,22,DB,14,1,190,5-11,South Carolina St.,8/26/1952,Rook,2,
PIT,1974,82,John Stallworth,22,WR,13,3,191,6-2,Alabama A&M,7/15/1952,Rook,4,Pittsburgh Steelers / 4th / 82nd pick /1974
PIT,1974,88,Lynn Swann,22,WR,12,2,180,5-11,USC,3/7/1952,Rook,4,Pittsburgh Steelers / 1st / 21st pick /1974
PIT,1974,24,J.T. Thomas,23,LCB,14,14,196,6-2,Florida St.,4/22/1951,1,7,Pittsburgh Steelers / 1st / 24th pick /1973
PIT,1974,51,Loren Toews,23,LB,14,0,220,6-3,California,11/3/1951,1,5,Pittsburgh Steelers / 8th / 192nd pick /1973
PIT,1974,23,Mike Wagner,25,SS,13,13,210,6-1,Western Illinois,6/22/1949,3,6,Pittsburgh Steelers / 11th / 268th pick /1971
PIT,1974,39,Bobby Walden,36,P,14,0,190,6-0,Georgia,3/9/1938,10,2,Houston Oilers / 4th / 31st pick /1961
PIT,1974,52,Mike Webster,22,C,14,1,255,6-1,Wisconsin,3/18/1952,Rook,2,Pittsburgh Steelers / 5th / 125th pick /1974
PIT,1974,78,Dwight White,25,RDE,14,14,255,6-4,Texas A&M-Commerce,7/30/1949,3,8,Pittsburgh Steelers / 4th / 104th pick /1971
PIT,1974,62,Jim Wolf,22,DE,11,0,240,6-2,Prairie View A&M,3/4/1952,Rook,4,Pittsburgh Steelers / 6th / 149th pick /1974
