Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PIT,1973,20,Rocky Bleier,27,RB,12,0,210,5-11,Notre Dame,3/5/1946,5,0,Pittsburgh Steelers / 16th / 417th pick /1968
PIT,1973,47,Mel Blount,25,RCB,14,14,205,6-3,Southern,4/10/1948,3,6,Pittsburgh Steelers / 3rd / 53rd pick /1970
PIT,1973,38,Ed Bradley,23,LB,14,0,239,6-2,Wake Forest,4/22/1950,1,4,Pittsburgh Steelers / 4th / 88th pick /1972
PIT,1973,12,Terry Bradshaw,25,QB,10,9,215,6-3,Louisiana Tech,9/2/1948,3,7,Pittsburgh Steelers / 1st / 1st pick /1970
PIT,1973,87,Larry Brown,24,TE,14,0,246,6-4,Kansas,6/16/1949,2,5,Pittsburgh Steelers / 5th / 106th pick /1971
PIT,1973,50,Jim Clack,26,C,12,5,250,6-3,Wake Forest,10/26/1947,2,3,
PIT,1973,85,Dave Davis,25,WR,2,0,175,6-0,Tennessee St.,7/5/1948,2,0,Green Bay Packers / 7th / 168th pick /1971
PIT,1973,53,Henry Davis,31,MLB,14,14,235,6-3,Grambling St.,11/8/1942,5,10,New York Giants / 11th / 288th pick /1968
PIT,1973,57,Sam Davis,29,LG,12,12,255,6-1,Allen,7/5/1944,6,6,
PIT,1973,35,Steve Davis,25,RB,14,0,218,6-1,Delaware St.,11/10/1948,1,3,Pittsburgh Steelers / 3rd / 60th pick /1971
PIT,1973,29,John Dockery,29,DB,10,0,185,6-0,Harvard,9/6/1944,5,2,
PIT,1973,27,Glen Edwards,26,FS,14,14,185,6-0,Florida A&M,7/31/1947,2,7,
PIT,1973,33,John Fuqua,27,FB,11,7,205,5-11,Morgan St.,9/12/1946,4,7,New York Giants / 11th / 273rd pick /1969
PIT,1973,64,Steve Furness,23,DT,6,0,255,6-4,Rhode Island,12/5/1950,1,4,Pittsburgh Steelers / 5th / 113th pick /1972
PIT,1973,10,Roy Gerela,25,K,14,0,185,5-10,New Mexico St.,4/2/1948,4,3,Houston Oilers / 4th / 96th pick /1969
PIT,1973,17,Joe Gilliam,23,QB,5,1,187,6-2,Tennessee St.,12/29/1950,1,2,Pittsburgh Steelers / 11th / 273rd pick /1972
PIT,1973,71,Gordon Gravelle,24,T,6,0,250,6-5,BYU,6/12/1949,1,3,Pittsburgh Steelers / 2nd / 38th pick /1972
PIT,1973,75,Joe Greene,27,LDT,14,13,275,6-4,North Texas,9/24/1946,4,15,Pittsburgh Steelers / 1st / 4th pick /1969
PIT,1973,68,L.C. Greenwood,27,LDE,14,14,245,6-6,Ark-Pine Bluff,9/8/1946,4,12,Pittsburgh Steelers / 10th / 238th pick /1969
PIT,1973,59,Jack Ham,25,LLB,13,13,225,6-1,Penn St.,12/23/1948,2,11,Pittsburgh Steelers / 2nd / 34th pick /1971
PIT,1973,67,Craig Hanneman,24,DE,14,0,240,6-3,Oregon St.,7/1/1949,1,5,Pittsburgh Steelers / 6th / 138th pick /1971
PIT,1973,5,Terry Hanratty,25,QB,9,4,210,6-1,Notre Dame,1/19/1948,4,3,Pittsburgh Steelers / 2nd / 30th pick /1969
PIT,1973,32,Franco Harris,23,FB,12,8,230,6-2,Penn St.,3/7/1950,1,8,Pittsburgh Steelers / 1st / 13th pick /1972
PIT,1973,76,Glen Ray Hines,30,RT,14,14,265,6-5,Arkansas,10/26/1943,7,7,"Houston Oilers / 2nd / 10th pick /1965, St. Louis Cardinals / 6th / 82nd pick /1965"
PIT,1973,63,Ernie Holmes,25,RDT,14,11,260,6-3,Texas Southern,7/11/1948,1,7,Pittsburgh Steelers / 8th / 203rd pick /1971
PIT,1973,77,Mel Holmes,23,T,1,0,251,6-3,North Carolina A&T,1/22/1950,2,1,Pittsburgh Steelers / 5th / 112th pick /1971
PIT,1973,74,Tom Keating,31,DT,12,4,247,6-2,Michigan,9/2/1942,9,4,"Kansas City Chiefs / 5th / 34th pick /1964, Minnesota Vikings / 4th / 53rd pick /1964"
PIT,1973,55,Jon Kolb,26,LT,14,14,262,6-2,Oklahoma St.,8/30/1947,4,7,Pittsburgh Steelers / 3rd / 56th pick /1969
PIT,1973,43,Frank Lewis,26,WR,9,5,196,6-1,Grambling St.,7/4/1947,2,6,Pittsburgh Steelers / 1st / 8th pick /1971
PIT,1973,56,Ray Mansfield,32,C,14,9,250,6-3,Washington,1/21/1941,10,5,"Philadelphia Eagles / 2nd / 18th pick /1963, Denver Broncos / 5th / 37th pick /1963"
PIT,1973,89,John McMakin,23,TE,14,14,232,6-3,Clemson,9/24/1950,1,3,Pittsburgh Steelers / 3rd / 63rd pick /1972
PIT,1973,41,Dennis Meyer,23,DB,11,0,186,5-11,Arkansas St.,4/8/1950,Rook,3,Pittsburgh Steelers / 6th / 143rd pick /1972
PIT,1973,72,Gerry Mullins,24,G,13,2,244,6-3,USC,8/24/1949,2,2,Pittsburgh Steelers / 4th / 86th pick /1971
PIT,1973,83,Barry Pearson,23,WR,14,10,185,5-11,Northwestern,2/4/1950,1,5,
PIT,1973,26,Preston Pearson,28,RB,14,13,205,6-1,Illinois,1/17/1945,6,8,Baltimore Colts / 12th / 298th pick /1967
PIT,1973,48,John Rowser,29,LCB,14,14,190,6-1,Michigan,4/24/1944,6,6,Green Bay Packers / 3rd / 78th pick /1967
PIT,1973,34,Andy Russell,32,RLB,14,14,225,6-2,Missouri,10/29/1941,10,12,Pittsburgh Steelers / 16th / 220th pick /1963
PIT,1973,21,Glenn Scolnik,22,WR,1,0,204,6-3,Indiana,6/16/1951,Rook,0,Pittsburgh Steelers / 6th / 154th pick /1973
PIT,1973,25,Ron Shanklin,25,WR,13,13,183,6-1,North Texas,1/21/1948,3,11,Pittsburgh Steelers / 2nd / 28th pick /1970
PIT,1973,24,J.T. Thomas,22,DB,14,0,196,6-2,Florida St.,4/22/1951,Rook,3,Pittsburgh Steelers / 1st / 24th pick /1973
PIT,1973,51,Loren Toews,22,LB,14,0,220,6-3,California,11/3/1951,Rook,6,Pittsburgh Steelers / 8th / 192nd pick /1973
PIT,1973,66,Bruce Van Dyke,29,RG,14,14,255,6-2,Missouri,8/6/1944,7,9,"Kansas City Chiefs / 15th / 133rd pick /1966, Philadelphia Eagles / 12th / 174th pick /1966"
PIT,1973,23,Mike Wagner,24,SS,14,14,210,6-1,Western Illinois,6/22/1949,2,8,Pittsburgh Steelers / 11th / 268th pick /1971
PIT,1973,39,Bobby Walden,35,P,14,0,190,6-0,Georgia,3/9/1938,9,2,Houston Oilers / 4th / 31st pick /1961
PIT,1973,90,George Webster,28,LB,12,1,220,6-4,Michigan St.,11/25/1945,6,2,Houston Oilers / 1st / 5th pick /1967
PIT,1973,78,Dwight White,24,RDE,14,14,255,6-4,Texas A&M-Commerce,7/30/1949,2,12,Pittsburgh Steelers / 4th / 104th pick /1971
PIT,1973,82,Dave Williams,28,WR,1,0,207,6-2,Washington,8/10/1945,6,0,St. Louis Cardinals / 1st / 16th pick /1967
