Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PIT,1986,34,Walter Abercrombie,27,RB,16,16,210,6-0,Baylor,9/26/1959,4,10,Pittsburgh Steelers / 1st / 12th pick /1982
PIT,1986,1,Gary Anderson,27,K,16,0,193,5-11,Syracuse,7/16/1959,4,3,Buffalo Bills / 7th / 171st pick /1982
PIT,1986,66,Mark Behning,25,T,16,1,290,6-6,Nebraska,9/26/1961,Rook,2,Pittsburgh Steelers / 2nd / 47th pick /1985
PIT,1986,6,Bubby Brister,24,QB,2,2,205,6-3,"Tulane,La-Monroe",8/15/1962,Rook,1,Pittsburgh Steelers / 3rd / 67th pick /1986
PIT,1986,88,Jessie Britt,23,WR,8,0,198,6-4,North Carolina A&T,3/3/1963,Rook,0,
PIT,1986,10,Scott Campbell,24,QB,3,0,196,6-0,Purdue,4/15/1962,2,0,Pittsburgh Steelers / 7th / 191st pick /1984
PIT,1986,91,Gregg Carr,24,LB,16,0,219,6-2,Auburn,3/31/1962,1,1,Pittsburgh Steelers / 6th / 160th pick /1985
PIT,1986,33,Harvey Clayton,25,RCB,15,12,179,5-9,Florida St.,4/4/1961,3,6,
PIT,1986,56,Robin Cole,31,RILB,16,16,220,6-2,New Mexico,9/11/1955,9,8,Pittsburgh Steelers / 1st / 21st pick /1977
PIT,1986,67,Gary Dunn,33,NT,16,16,258,6-3,Miami (FL),8/24/1953,10,8,Pittsburgh Steelers / 6th / 159th pick /1976
PIT,1986,42,Dave Edwards,24,DB,16,1,195,6-0,Illinois,3/31/1962,1,2,
PIT,1986,37,Donnie Elder,23,DB,9,0,175,5-9,Memphis,12/13/1963,1,0,New York Jets / 3rd / 67th pick /1985
PIT,1986,24,Rich Erenberg,24,RB,16,0,200,5-10,Colgate,4/17/1962,2,3,Pittsburgh Steelers / 9th / 247th pick /1984
PIT,1986,92,Keith Gary,27,DE,16,0,263,6-3,"Ferrum,Oklahoma",9/14/1959,3,2,Pittsburgh Steelers / 1st / 17th pick /1981
PIT,1986,86,Preston Gothard,24,TE,16,16,239,6-4,Alabama,2/23/1962,1,3,
PIT,1986,96,Anthony Henton,23,LB,16,0,218,6-1,Troy,7/27/1963,Rook,2,Pittsburgh Steelers / 9th / 234th pick /1986
PIT,1986,53,Bryan Hinkle,27,ROLB,16,16,222,6-1,Oregon,6/4/1959,4,9,Pittsburgh Steelers / 6th / 156th pick /1981
PIT,1986,36,David Hughes,27,RB,5,0,220,6-0,Boise St.,6/1/1959,5,1,Seattle Seahawks / 2nd / 31st pick /1981
PIT,1986,62,Tunch Ilkin,29,RT,15,15,263,6-3,Indiana St.,9/23/1957,6,7,Pittsburgh Steelers / 6th / 165th pick /1980
PIT,1986,43,Earnest Jackson,27,FB,13,13,213,5-9,Texas A&M,12/18/1959,3,8,San Diego Chargers / 8th / 202nd pick /1983
PIT,1986,83,Louis Lipps,24,WR,13,12,190,5-10,Southern Miss,8/9/1962,2,6,Pittsburgh Steelers / 1st / 23rd pick /1984
PIT,1986,50,David Little,27,LILB,16,16,232,6-1,Florida,1/3/1959,5,7,Pittsburgh Steelers / 7th / 183rd pick /1981
PIT,1986,74,Terry Long,27,RG,16,16,272,5-11,East Carolina,7/21/1959,2,7,Pittsburgh Steelers / 4th / 111th pick /1984
PIT,1986,16,Mark Malone,28,QB,14,14,223,6-4,Arizona St.,11/22/1958,6,8,Pittsburgh Steelers / 1st / 28th pick /1980
PIT,1986,57,Mike Merriweather,26,LOLB,16,16,230,6-2,Pacific,11/26/1960,4,12,Pittsburgh Steelers / 3rd / 70th pick /1982
PIT,1986,64,Edmund Nelson,26,RDE,16,16,272,6-3,Auburn,4/30/1960,4,8,Pittsburgh Steelers / 7th / 172nd pick /1982
PIT,1986,18,Harry Newsome,23,P,16,0,192,6-0,Wake Forest,1/25/1963,1,1,Pittsburgh Steelers / 8th / 214th pick /1985
PIT,1986,65,Ray Pinney,32,LT,16,15,251,6-4,Washington,6/29/1954,10,7,Pittsburgh Steelers / 2nd / 37th pick /1976
PIT,1986,30,Frank Pollard,29,RB,3,3,218,5-10,Baylor,6/15/1957,6,1,Pittsburgh Steelers / 11th / 305th pick /1980
PIT,1986,60,Randy Rasmussen,26,C,4,3,253,6-7,Minnesota,9/27/1960,2,1,Pittsburgh Steelers / 8th / 220th pick /1984
PIT,1986,40,Dan Reeder,25,RB,11,0,235,5-11,"Boston Col.,Delaware",3/18/1961,Rook,0,Los Angeles Raiders / 5th / 135th pick /1985
PIT,1986,79,John Rienstra,23,G,4,4,273,6-5,Temple,3/22/1963,Rook,2,Pittsburgh Steelers / 1st / 9th pick /1986
PIT,1986,63,Pete Rostosky,25,T,11,1,259,6-4,Connecticut,7/29/1961,2,1,
PIT,1986,28,Lupe Sanchez,25,DB,11,4,192,5-10,UCLA,10/28/1961,Rook,4,Kansas City Chiefs / 2nd / 34th pick /1984Supp
PIT,1986,45,Chuck Sanders,22,RB,14,0,233,6-1,Slippery Rock,4/24/1964,Rook,0,San Diego Chargers / 11th / 293rd pick /1986
