Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PIT,1995,43,Steve Avery,29,RB,11,2,233,6-2,Northern Michigan,8/18/1966,6,1,
PIT,1995,80,Johnnie Barnes,27,WR,3,0,185,6-1,Hampton,7/21/1968,3,0,San Diego Chargers / 9th / 231st pick /1992
PIT,1995,40,Myron Bell,24,SS,16,9,203,5-11,Michigan St.,9/15/1971,1,5,Pittsburgh Steelers / 5th / 140th pick /1994
PIT,1995,94,Chad Brown,25,RILB,10,10,245,6-2,Colorado,7/12/1970,2,4,Pittsburgh Steelers / 2nd / 44th pick /1993
PIT,1995,87,Mark Bruener,23,TE,16,13,260,6-4,Washington,9/16/1972,Rook,2,Pittsburgh Steelers / 1st / 27th pick /1995
PIT,1995,96,Brentson Buckner,24,LDE/NT,16,16,305,6-2,Clemson,9/30/1971,1,7,Pittsburgh Steelers / 2nd / 50th pick /1994
PIT,1995,63,Dermontti Dawson,30,C,16,16,288,6-2,Kentucky,6/17/1965,7,15,Pittsburgh Steelers / 2nd / 44th pick /1988
PIT,1995,78,Ta'ase Faumui,24,DE,3,0,278,6-3,Hawaii,3/19/1971,1,0,Pittsburgh Steelers / 4th / 122nd pick /1994
PIT,1995,21,Deon Figures,25,DB,14,1,200,6-0,Colorado,1/10/1970,2,1,Pittsburgh Steelers / 1st / 23rd pick /1993
PIT,1995,41,Lee Flowers,22,DB,10,0,213,6-0,Georgia Tech,1/14/1973,Rook,1,Pittsburgh Steelers / 5th / 151st pick /1995
PIT,1995,29,Randy Fuller,25,DB,13,0,180,5-10,Tennessee St.,6/2/1970,1,1,Denver Broncos / 4th / 123rd pick /1994
PIT,1995,60,Kendall Gammon,27,LS,16,0,255,6-4,Pittsburg St.,10/23/1968,3,1,Pittsburgh Steelers / 11th / 291st pick /1992
PIT,1995,98,Oliver Gibson,23,DT,12,0,304,6-2,Notre Dame,3/15/1972,Rook,1,Pittsburgh Steelers / 4th / 120th pick /1995
PIT,1995,92,Jason Gildon,23,LB,16,0,255,6-4,Oklahoma St.,7/31/1972,1,1,Pittsburgh Steelers / 3rd / 88th pick /1994
PIT,1995,91,Kevin Greene,33,LOLB,16,16,247,6-3,Auburn,7/31/1962,10,9,Los Angeles Rams / 5th / 113th pick /1985
PIT,1995,84,Tracy Greene,23,TE,16,0,270,6-5,Grambling St.,11/5/1972,1,0,Kansas City Chiefs / 7th / 219th pick /1994
PIT,1995,88,Andre Hastings,25,WR,16,0,190,6-1,Georgia,11/7/1970,2,6,Pittsburgh Steelers / 3rd / 76th pick /1993
PIT,1995,85,Jonathan Hayes,33,TE,16,7,248,6-5,Iowa,8/11/1962,10,1,Kansas City Chiefs / 2nd / 41st pick /1985
PIT,1995,76,Kevin Henry,27,LDE,14,5,282,6-4,Mississippi St.,10/23/1968,2,3,Pittsburgh Steelers / 4th / 108th pick /1993
PIT,1995,83,Corey Holliday,24,WR,3,0,208,6-2,North Carolina,1/31/1971,Rook,0,
PIT,1995,65,John Jackson,30,LT,11,9,297,6-6,Eastern Kentucky,1/4/1965,7,5,Pittsburgh Steelers / 10th / 252nd pick /1988
PIT,1995,90,Bill Johnson,27,NT,9,0,305,6-4,Michigan St.,12/9/1968,3,1,Cleveland Browns / 3rd / 65th pick /1992
PIT,1995,81,Charles Johnson,23,WR,15,10,200,6-0,Colorado,1/3/1972,1,4,Pittsburgh Steelers / 1st / 17th pick /1994
PIT,1995,9,Norm Johnson,35,K,16,0,202,6-2,UCLA,5/31/1960,13,4,
PIT,1995,54,Donta Jones,23,LB,16,0,235,6-2,Nebraska,8/27/1972,Rook,1,Pittsburgh Steelers / 4th / 125th pick /1995
PIT,1995,99,Levon Kirkland,26,LILB,16,16,270,6-1,Clemson,2/17/1969,3,7,Pittsburgh Steelers / 2nd / 38th pick /1992
PIT,1995,37,Carnell Lake,28,RCB/SS,16,16,210,6-1,UCLA,7/15/1967,6,15,Pittsburgh Steelers / 2nd / 34th pick /1989
PIT,1995,34,Tim Lester,27,RB,6,1,233,5-10,Eastern Kentucky,6/15/1968,3,0,Los Angeles Rams / 10th / 255th pick /1992
PIT,1995,95,Greg Lloyd,30,ROLB,16,16,228,6-2,Fort Valley St.,5/26/1965,7,14,Pittsburgh Steelers / 6th / 150th pick /1987
PIT,1995,28,Alvoid Mays,29,RCB,13,6,180,5-9,West Virginia,7/10/1966,5,4,Houston Oilers / 8th / 217th pick /1989
PIT,1995,25,Fred McAfee,27,RB,16,1,193,5-10,Mississippi Col.,6/20/1968,4,2,New Orleans Saints / 6th / 154th pick /1991
