Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PIT,1991,1,Gary Anderson,32,K,16,0,193,5-11,Syracuse,7/16/1959,9,3,Buffalo Bills / 7th / 171st pick /1982
PIT,1991,60,Brian Blankenship,28,G,3,3,286,6-1,"Nebraska-Omaha,Nebraska",4/7/1963,4,1,
PIT,1991,94,Jeff Brady,23,LB,16,0,235,6-1,Kentucky,11/9/1968,Rook,1,Pittsburgh Steelers / 12th / 323rd pick /1991
PIT,1991,6,Bubby Brister,29,QB,8,8,205,6-3,"Tulane,La-Monroe",8/15/1962,5,4,Pittsburgh Steelers / 3rd / 67th pick /1986
PIT,1991,61,Dean Caliguire,24,G,7,0,280,6-2,Pittsburgh,3/2/1967,Rook,1,San Francisco 49ers / 4th / 92nd pick /1990
PIT,1991,88,Chris Calloway,23,WR,12,0,188,5-10,Michigan,3/29/1968,1,2,Pittsburgh Steelers / 4th / 97th pick /1990
PIT,1991,85,Keith Cash,22,TE,5,2,242,6-4,Texas,8/7/1969,Rook,1,Washington Redskins / 7th / 188th pick /1991
PIT,1991,87,Adrian Cooper,23,TE,16,8,255,6-5,Oklahoma,4/27/1968,Rook,1,Pittsburgh Steelers / 4th / 103rd pick /1991
PIT,1991,64,Kenny Davidson,24,DE,13,1,272,6-5,LSU,8/17/1967,1,1,Pittsburgh Steelers / 2nd / 43rd pick /1990
PIT,1991,63,Dermontti Dawson,26,C,16,16,288,6-2,Kentucky,6/17/1965,3,8,Pittsburgh Steelers / 2nd / 44th pick /1988
PIT,1991,66,Donald Evans,27,RDE,16,14,282,6-2,Winston-Salem St.,3/14/1964,4,6,Los Angeles Rams / 2nd / 47th pick /1987
PIT,1991,27,Thomas Everett,27,FS,16,16,190,5-9,Baylor,11/21/1964,4,6,Pittsburgh Steelers / 4th / 94th pick /1987
PIT,1991,29,Barry Foster,23,RB,10,9,223,5-10,Arkansas,12/8/1968,1,4,Pittsburgh Steelers / 5th / 128th pick /1990
PIT,1991,81,Jeff Graham,22,WR,13,1,200,6-2,Ohio St.,2/14/1969,Rook,0,Pittsburgh Steelers / 2nd / 46th pick /1991
PIT,1991,86,Eric Green,24,TE,11,11,280,6-5,Liberty,6/22/1967,1,5,Pittsburgh Steelers / 1st / 21st pick /1990
PIT,1991,22,Larry Griffin,28,DB,6,0,197,6-0,North Carolina,1/11/1963,5,1,Houston Oilers / 8th / 199th pick /1986
PIT,1991,35,Delton Hall,26,DB,6,0,205,6-1,Clemson,1/16/1965,4,0,Pittsburgh Steelers / 2nd / 38th pick /1987
PIT,1991,77,Carlton Haselrig,25,RG,16,16,295,6-1,Pittsburgh-Johnstown,1/22/1966,1,8,Pittsburgh Steelers / 12th / 312th pick /1989
PIT,1991,53,Bryan Hinkle,32,LOLB,14,14,222,6-1,Oregon,6/4/1959,9,7,Pittsburgh Steelers / 6th / 156th pick /1981
PIT,1991,33,Merril Hoge,26,FB,16,16,225,6-2,Idaho St.,1/26/1965,4,8,Pittsburgh Steelers / 10th / 261st pick /1987
PIT,1991,62,Tunch Ilkin,34,RT,16,16,263,6-3,Indiana St.,9/23/1957,11,8,Pittsburgh Steelers / 6th / 165th pick /1980
