Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PIT,1990,1,Gary Anderson,31,K,16,0,193,5-11,Syracuse,7/16/1959,8,5,Buffalo Bills / 7th / 171st pick /1982
PIT,1990,21,Richard Bell,23,RB,16,1,200,6-0,Nebraska,5/3/1967,Rook,2,Pittsburgh Steelers / 12th / 319th pick /1990
PIT,1990,60,Brian Blankenship,27,LG,16,13,286,6-1,"Nebraska-Omaha,Nebraska",4/7/1963,3,6,
PIT,1990,6,Bubby Brister,28,QB,16,16,205,6-3,"Tulane,La-Monroe",8/15/1962,4,10,Pittsburgh Steelers / 3rd / 67th pick /1986
PIT,1990,88,Chris Calloway,22,WR,16,2,188,5-10,Michigan,3/29/1968,Rook,1,Pittsburgh Steelers / 4th / 97th pick /1990
PIT,1990,64,Kenny Davidson,23,DE,14,0,272,6-5,LSU,8/17/1967,Rook,2,Pittsburgh Steelers / 2nd / 43rd pick /1990
PIT,1990,89,Lorenzo Davis,22,WR,4,0,185,5-11,Youngstown St.,2/12/1968,Rook,0,
PIT,1990,63,Dermontti Dawson,25,C,16,16,288,6-2,Kentucky,6/17/1965,2,8,Pittsburgh Steelers / 2nd / 44th pick /1988
PIT,1990,66,Donald Evans,26,RDE,16,16,282,6-2,Winston-Salem St.,3/14/1964,3,11,Los Angeles Rams / 2nd / 47th pick /1987
PIT,1990,27,Thomas Everett,26,FS,15,14,190,5-9,Baylor,11/21/1964,3,6,Pittsburgh Steelers / 4th / 94th pick /1987
PIT,1990,29,Barry Foster,22,RB,16,1,223,5-10,Arkansas,12/8/1968,Rook,2,Pittsburgh Steelers / 5th / 128th pick /1990
PIT,1990,68,Lorenzo Freeman,26,NT,11,1,300,6-5,Pittsburgh,5/23/1964,3,2,Green Bay Packers / 4th / 89th pick /1987
PIT,1990,86,Eric Green,23,TE,13,6,280,6-5,Liberty,6/22/1967,Rook,4,Pittsburgh Steelers / 1st / 21st pick /1990
PIT,1990,22,Larry Griffin,27,DB,16,3,197,6-0,North Carolina,1/11/1963,4,3,Houston Oilers / 8th / 199th pick /1986
PIT,1990,35,Delton Hall,25,DB,12,1,205,6-1,Clemson,1/16/1965,3,1,Pittsburgh Steelers / 2nd / 38th pick /1987
PIT,1990,77,Carlton Haselrig,24,G,16,0,295,6-1,Pittsburgh-Johnstown,1/22/1966,Rook,1,Pittsburgh Steelers / 12th / 312th pick /1989
PIT,1990,82,Derek Hill,23,WR,16,12,193,6-1,Arizona,11/4/1967,1,4,Pittsburgh Steelers / 3rd / 61st pick /1989
PIT,1990,53,Bryan Hinkle,31,LOLB,16,16,222,6-1,Oregon,6/4/1959,8,10,Pittsburgh Steelers / 6th / 156th pick /1981
PIT,1990,33,Merril Hoge,25,FB,16,15,225,6-2,Idaho St.,1/26/1965,3,9,Pittsburgh Steelers / 10th / 261st pick /1987
PIT,1990,62,Tunch Ilkin,33,RT,13,13,263,6-3,Indiana St.,9/23/1957,10,6,Pittsburgh Steelers / 6th / 165th pick /1980
PIT,1990,65,John Jackson,25,LT,16,16,297,6-6,Eastern Kentucky,1/4/1965,2,8,Pittsburgh Steelers / 10th / 252nd pick /1988
PIT,1990,99,A.J. Jenkins,24,DE,5,0,237,6-2,Cal State-Fullerton,4/12/1966,1,1,Pittsburgh Steelers / 9th / 228th pick /1989
PIT,1990,44,D.J. Johnson,24,LCB,16,15,187,6-0,Kentucky,7/14/1966,1,7,Pittsburgh Steelers / 7th / 174th pick /1989
PIT,1990,97,Aaron Jones,24,DE,7,1,261,6-5,Eastern Kentucky,12/18/1966,2,2,Pittsburgh Steelers / 1st / 18th pick /1988
PIT,1990,25,Gary Jones,23,DB,16,1,210,6-1,Texas A&M,11/30/1967,Rook,1,Pittsburgh Steelers / 9th / 239th pick /1990
PIT,1990,37,Carnell Lake,23,SS,16,16,210,6-1,UCLA,7/15/1967,1,7,Pittsburgh Steelers / 2nd / 34th pick /1989
PIT,1990,83,Louis Lipps,28,WR,14,14,190,5-10,Southern Miss,8/9/1962,6,7,Pittsburgh Steelers / 1st / 23rd pick /1984
PIT,1990,50,David Little,31,RILB,16,14,232,6-1,Florida,1/3/1959,9,13,Pittsburgh Steelers / 7th / 183rd pick /1981
PIT,1990,95,Greg Lloyd,25,ROLB,15,14,228,6-2,Fort Valley St.,5/26/1965,2,9,Pittsburgh Steelers / 6th / 150th pick /1987
PIT,1990,74,Terry Long,31,RG,16,16,272,5-11,East Carolina,7/21/1959,6,8,Pittsburgh Steelers / 4th / 111th pick /1984
PIT,1990,94,Eddie Miles,22,LB,1,0,233,6-1,Minnesota,9/13/1968,Rook,0,Pittsburgh Steelers / 10th / 266th pick /1990
PIT,1990,84,Mike Mularkey,29,TE,16,15,245,6-4,Florida,11/19/1961,7,4,San Francisco 49ers / 9th / 229th pick /1983
PIT,1990,54,Hardy Nickerson,25,LILB,16,14,230,6-2,California,9/1/1965,3,8,Pittsburgh Steelers / 5th / 122nd pick /1987
PIT,1990,85,Terry O'Shea,24,TE,16,0,236,6-4,California (PA),12/3/1966,1,0,
PIT,1990,55,Jerry Olsavsky,23,LB,15,0,221,6-1,Pittsburgh,3/29/1967,1,1,Pittsburgh Steelers / 10th / 258th pick /1989
PIT,1990,71,Tom Ricketts,25,T,16,3,296,6-5,Pittsburgh,11/21/1965,1,2,Pittsburgh Steelers / 1st / 24th pick /1989
PIT,1990,79,John Rienstra,27,G,6,3,273,6-5,Temple,3/22/1963,4,2,Pittsburgh Steelers / 1st / 9th pick /1986
PIT,1990,24,Richard Shelton,24,DB,2,1,180,5-10,Liberty,1/2/1966,1,0,Denver Broncos / 11th / 292nd pick /1989
PIT,1990,20,Dwight Stone,26,WR,16,2,191,6-0,Middle Tenn. St.,1/28/1964,3,3,
PIT,1990,90,Tyronne Stowe,25,LB,16,0,250,6-2,Rutgers,5/30/1965,3,2,
PIT,1990,11,Rick Strom,25,QB,6,0,210,6-2,Georgia Tech,3/11/1965,1,1,
PIT,1990,4,Dan Stryzinski,25,P,16,0,237,6-0,Indiana,5/15/1965,1,1,
PIT,1990,73,Justin Strzelczyk,22,T,16,0,301,6-6,Maine,8/18/1968,Rook,1,Pittsburgh Steelers / 11th / 293rd pick /1990
PIT,1990,91,Craig Veasey,24,DT,10,0,285,6-2,Houston,12/25/1966,Rook,1,Pittsburgh Steelers / 3rd / 81st pick /1990
PIT,1990,98,Gerald Williams,27,NT,16,15,290,6-3,Auburn,9/8/1963,4,9,Pittsburgh Steelers / 2nd / 36th pick /1986
PIT,1990,57,Jerrol Williams,23,LB,16,1,245,6-4,Purdue,7/5/1967,1,3,Pittsburgh Steelers / 4th / 91st pick /1989
PIT,1990,42,Warren Williams,25,RB,14,4,209,6-0,Miami (FL),7/29/1965,2,3,Pittsburgh Steelers / 6th / 155th pick /1988
PIT,1990,93,Keith Willis,31,LDE,16,16,260,6-1,Northeastern,7/29/1959,8,10,
PIT,1990,49,Dwayne Woodruff,33,DB,15,1,198,5-11,Louisville,2/18/1957,11,2,Pittsburgh Steelers / 6th / 161st pick /1979
PIT,1990,26,Rod Woodson,25,RCB,16,16,200,6-0,Purdue,3/10/1965,3,20,Pittsburgh Steelers / 1st / 10th pick /1987
PIT,1990,38,Tim Worley,24,RB,11,8,228,6-2,Georgia,9/24/1966,1,4,Pittsburgh Steelers / 1st / 7th pick /1989
